276	35	47	5979	0	0	0	1154	101326	208410	169937	83036	32362	9423	4584	2980	2765	2593	2291	2138	2330	2376	2268	2078	2302	2168	2345	2596	2674	3150	3193	3184	3227	3224	3298	3505	2837	2891	3067	2976	3120	2731	2921	2750	2440	2532	2152	2494	2302	1918	2203	1903	1984	1968	1848	1991	2089	2351	2182	2738	3127	2898	3452	3037	2874	2928	3429	3163	3190	3148	3016	3076	2915	2597	2726	2773	2657	2334	2652	2719	2795	2482	3009	2635	3339	3425	2786	3354	2871	3228	2585	3220	2721	2871	3157	2877	3041	2765	2612	3214	2793	3078	2784	2711	3045	2463	2421	2674	2149	2270	2533	2130	2193	2758	2317	2408	2971	2831	2581	2808	2307	2732	2124	1780	1992	1608	1657	1345	1606	1229	1522	1414	1603	1313	1804	1586	1432	1691	1669	1408	1634	1594	1488	1228	1264	1196	1147	1060	996	930	869	920	785	878	855	755	761	854	674	696	760	898	697	935	789	965	954	799	711	544	512	478	486	550	432	399	383	380	373	378	375	349	333	383	330	287	314	360	269	209	277	253	239	239	250	167	179	167	183	204	130	134	41	29	29	23	19	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
277	36	46	7023	0	0	0	0	0	0	285	30908	162804	175821	204647	152306	103504	57738	35227	18355	11451	7357	4758	2898	2113	1933	1661	1692	1588	1751	1972	1950	2365	2118	2183	2596	2309	2205	2266	2339	2290	2944	2514	2605	2624	2657	2906	2708	2826	2772	2962	2447	2663	2610	2340	1928	2523	2047	1915	2066	1715	1773	1586	1663	1570	1544	1583	1518	1805	1851	1557	1829	1617	1938	2011	2493	2349	2343	2951	2698	2793	2991	3335	3724	3464	3449	3725	3713	3799	3433	3380	3397	3281	3175	3362	3328	3309	3481	2957	3311	3251	3685	3518	3325	3175	2775	3361	3483	3441	3551	3659	4046	3242	3817	3713	3539	3228	2939	2760	2353	2931	2856	3053	2897	2840	2759	2776	2797	2791	3015	2904	2729	2845	3064	2804	3335	3304	3353	2984	2794	3181	2716	2611	2772	2097	2290	2024	1781	1990	1731	1355	1420	1343	1094	1173	1211	1259	1040	1109	1037	992	975	862	765	932	690	788	747	782	645	716	710	779	702	674	634	663	674	750	725	637	703	701	563	636	659	650	625	598	608	549	505	494	386	383	380	306	350	309	419	319	336	264	177	166	131	175	147	150	138	134	91	79	32	37	87	104	70	74	73	109	79	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	18
279	38	50	19834	9906	22398	25729	29938	34791	42116	53412	69680	91415	119966	151471	171476	206988	263706	353039	434336	287891	207301	218160	211047	138726	82430	26125	7926	6499	6598	7006	7429	8306	8796	9662	10447	11322	13989	14588	16271	15041	14901	14493	14219	13337	13235	12806	11505	10707	9969	8897	8152	8025	7389	7251	6699	6569	6504	6707	6584	6750	7245	7607	7535	7006	6993	7050	7169	7537	7607	8051	7906	7594	6791	6577	6629	6889	6954	6872	6644	6883	7121	7388	7761	8442	8094	8076	8510	9323	8485	8705	7949	7750	7528	7305	6711	6271	6191	6025	5973	5884	5466	5137	5079	4967	5660	5047	5295	5002	5278	4948	5073	5035	4963	4903	4877	5180	4970	4815	4880	4936	5018	5766	5576	6027	6002	5654	5836	5707	5326	5253	5028	4871	4809	4695	4775	4644	4571	4855	5259	4966	5145	4958	5065	5399	5135	5177	5266	5012	4983	4922	5394	4886	4593	4252	3882	3899	3406	3390	3352	3174	3234	3170	3310	3140	3249	3140	3128	3071	3102	3057	3343	3300	3691	3317	3499	3239	3658	3665	3684	3655	3766	3704	3837	3940	3987	4036	4041	4299	4601	4818	4686	4852	4584	4774	4707	4982	4735	4653	4730	4582	4439	4547	4011	3836	3721	3749	3635	3327	3293	3167	3050	2792	2693	2516	2329	2307	2372	2082	2055	2002	1869	1779	1700	1808	1542	1546	1479	1373	1388	1395	1294	1146	1167	1161	1237	1084	1003	930	964	852	830	729	697	597	532	517	536	388	374	309	310	230	244	192	170	149	123	20
280	39	51	7734	0	0	0	0	184	69514	172852	197342	241244	207597	115437	51612	27580	13779	5176	1914	1124	1054	1120	1068	1206	1270	1520	1657	1725	2079	2224	2543	2312	2484	2480	2386	3218	3025	3079	2888	3152	3185	3024	2753	2346	2732	2545	2290	2369	2783	3313	3451	3456	3844	4301	4037	4271	4226	4781	4156	3857	3515	3755	3649	3578	3113	3243	2998	3430	2844	3169	2903	2947	2984	3621	3269	3327	3474	3611	3438	3636	3807	3157	3694	3718	3755	3959	3581	4185	4427	3817	4335	4013	3606	3905	3694	3382	3997	3537	4271	3990	4922	4331	5072	4704	5184	4441	4687	4800	4221	4012	4739	4368	3908	3940	3435	4119	3492	3830	3589	3584	3122	3637	3362	3137	3635	3533	3103	3546	3402	2877	3282	3054	3045	2737	3146	3204	3245	3409	3408	3232	3084	3277	3436	3678	3161	3724	3338	3445	3380	3869	3448	4058	3400	3720	3413	3733	3639	3060	2932	2685	2397	2469	2304	2144	2443	1945	1827	1842	1939	1857	1614	1683	1742	1634	1562	1544	1452	1338	1384	1176	1233	1186	973	1027	848	897	793	811	715	744	684	649	605	680	634	548	498	552	439	376	426	363	304	330	250	372	232	159	214	206	149	101	61	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
281	50	56	11274	15	185	616	1123	2143	3031	5270	8483	14684	23280	33768	47808	60003	76860	101375	139766	204877	206347	174393	139927	137999	157436	179333	167279	144169	114128	82706	60249	55187	55042	48455	35282	16247	7152	5472	6028	6188	6547	6957	7374	7765	8305	8412	8715	9303	10024	11097	11198	10072	9915	9534	8568	8464	8057	7829	7482	7726	7451	6684	6377	6122	5765	5714	5288	5027	4803	4641	4806	4463	4893	4704	4661	4489	4386	4301	4298	4292	4261	4301	4237	4127	4155	3960	4045	4664	4379	4422	4665	4774	4867	4565	4962	4661	4665	4797	4773	4929	4776	5287	5150	5419	5549	5268	5057	4678	4667	4842	4852	4892	4979	5347	5626	5683	5833	5864	6426	6453	6413	6953	6216	6353	6486	6266	6299	5727	5553	5166	5319	4908	4823	4800	4939	4834	4757	4689	4849	4748	4578	4347	4404	4689	4805	4912	5061	5048	4922	4892	5193	4950	5016	4887	4935	5075	4856	5093	5093	5172	5229	5191	5041	4940	4734	4805	4640	4587	4322	4547	4337	4375	4921	4504	4382	4789	4456	4553	4790	4835	4808	4932	5099	4982	4938	5250	5164	5329	5586	6048	5689	5616	5449	5599	5467	5439	5425	5338	5320	5059	4949	4722	4696	4523	4268	4230	4291	3859	3935	3485	3293	3056	3002	2969	2713	2689	2562	2495	2385	2236	2183	2089	1941	1943	1699	1752	1681	1528	1374	1496	1360	1284	1174	1093	1062	948	955	920	860	853	810	733	768	650	749	719	636	577	542	475	368	386	339	230	298	131	88	28
282	34	57	8082	32015	302615	302608	190065	127503	95201	84187	80090	36573	13006	5667	2685	2137	2026	2272	2423	2143	2238	2218	2433	2358	2569	2315	2629	2579	2449	2579	2634	2581	2556	2727	2645	2668	2760	2834	2601	2802	2805	2915	2654	3006	2814	2827	2830	2887	2985	3101	3166	2857	3596	3486	3662	3038	3011	3467	3011	2567	2254	2108	2060	1898	1618	1925	1682	1761	1500	1790	1447	1690	1424	1756	1633	1697	1872	1814	1785	2062	1596	1662	1958	1968	1867	2089	1841	1902	1747	1887	2027	2238	2202	2406	2436	2640	2446	2415	2410	2408	2355	2589	2135	2706	2828	3036	2909	2994	3012	3038	3213	2955	2704	2837	2570	3030	2926	2747	2804	2607	2702	2850	2801	3034	2929	2897	3178	3235	2998	3473	2851	2883	2922	3177	3074	3846	3259	3154	3217	3512	2848	2850	2458	2951	2326	2752	2155	2512	1771	2166	1972	1527	2080	2349	1869	2097	2111	2246	2362	2103	2250	2417	2592	2860	2642	2625	2485	3075	2598	3192	2623	2944	3006	3065	2725	2461	3087	2847	2712	2503	2818	2396	2178	2517	2448	2334	2370	2263	2169	2160	2451	2238	2248	2112	2135	2226	2283	2274	1926	1981	2156	1961	1881	1844	1610	1243	1316	1049	1016	1020	847	830	879	644	518	416	365	332	300	276	168	172	135	51	95	51	39	52	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
284	32	36	11637	0	0	0	0	0	0	0	0	0	0	0	17	5916	86741	194502	315859	286780	410224	531983	551007	346475	208647	128545	62680	33109	17743	9955	5151	2845	1640	1381	1221	1015	1183	1209	1252	1340	1630	1710	1919	1950	2170	2499	2601	2795	3026	2718	3268	3000	3031	3764	3520	3541	3345	3468	3610	3299	3593	3255	3425	3929	3619	3732	4241	4289	3776	4289	3815	3879	3425	3791	3216	3075	3602	3380	3406	3811	3637	3777	3932	4250	3658	3583	3790	4100	4233	4313	4740	4971	5040	5246	5139	5094	4961	5258	5098	4132	4479	4940	4881	4512	4274	4929	5142	4804	4972	4767	4894	4595	5178	4887	5136	5498	5991	5296	5531	5129	4896	4596	4530	4039	3850	3912	3999	4138	3991	3936	4183	4597	4750	5776	5779	5536	6145	6313	5524	5124	5519	4802	5296	4809	5474	5105	4348	4828	4792	4295	3382	3226	2946	2694	2589	2629	2424	2153	2253	1925	1927	1811	1707	1549	1643	1718	1661	1593	1573	1657	1414	1255	1398	1365	1179	1334	1344	1324	1400	1117	993	982	785	752	754	683	768	750	618	708	638	670	564	633	496	558	546	674	516	444	461	280	286	240	180	68	60	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
286	48	58	13347	12	61	516	3553	10615	14060	19543	24256	31558	41640	54178	65918	81677	100421	124948	166120	243671	276357	270549	269681	262229	294953	312834	219431	139369	87116	72569	80692	94700	110712	87955	43105	15763	10270	10620	12187	12829	14197	15200	15228	16019	15717	15406	15029	13788	13017	12127	10368	9195	8250	8135	6546	5805	5228	5295	5358	5131	5019	4826	4771	4624	4505	3910	3878	4006	4160	4660	5072	4818	4821	4760	4981	4684	5048	5277	5612	5502	5275	4999	5305	5421	5275	5090	4999	5291	4923	4750	4585	4724	4867	4634	4676	4720	4927	4879	4813	5147	5134	4962	5014	5454	5491	5293	5458	5354	5536	5589	5628	6254	6239	6306	6314	6616	6854	6580	6585	6809	6343	6424	5872	6015	5934	5819	5607	5732	5601	5746	5800	5521	5533	5383	5332	5235	4857	5082	5518	5340	5288	5387	5686	5969	5858	6134	6141	6272	6193	6013	5976	5930	5676	5612	5260	5320	4910	4798	4556	4520	4362	4494	4718	4283	4396	4391	4176	4397	4327	4409	4751	4632	5247	4615	5117	5161	5180	5309	5434	5484	5453	5507	5807	5751	5951	5943	5655	5572	5966	6002	5459	5656	5440	5551	5457	5523	5524	5619	5616	5831	5779	5675	5846	6001	5992	6284	6604	6314	6526	6461	6613	6571	6687	6447	6496	6543	6283	5859	5860	5849	5465	5514	5190	5258	4682	4470	4273	4171	4094	3918	3538	3577	3467	3543	3298	3258	3045	2946	2761	2912	2829	2393	2313	2174	2251	2184	1924	1951	1772	1550	1439	1259	1092	1010	910	915	745	26
289	43	54	14455	3294	6077	11118	16334	24016	31585	43496	56793	74573	95832	118433	143717	179870	227223	284473	305763	257736	234612	257618	222665	161989	130170	91155	84672	101482	81494	25970	8155	7453	8674	9666	11020	12226	14953	15675	17087	18433	18725	18558	18653	18020	16669	14894	13392	11957	11055	10262	9365	8844	8252	8498	7854	7933	7728	7459	7406	7228	7363	7068	7478	7169	7115	7423	7332	7454	7619	7598	8312	7887	7739	8009	8279	8688	8761	8702	8516	9130	8780	8693	8771	8706	8539	8141	8374	8815	8556	8060	8205	8133	7917	7880	7339	7695	7651	7232	7570	7303	7013	7092	7136	6713	7033	6803	6459	6504	5996	6170	5775	5960	6029	6020	5487	5475	5234	4956	4991	5129	4746	5213	5000	4626	4433	4567	4444	4147	4275	4396	4215	4226	4358	4179	4039	4102	4138	4020	4075	3628	3845	3921	4207	4439	4568	4562	4716	4659	4668	4641	4609	4667	4611	4907	4763	5129	4800	5055	5106	4837	5021	4833	4696	4605	4704	4784	4565	4550	4339	4472	4431	4668	5048	4780	4508	4683	4541	4505	4514	4226	4169	3965	3775	3749	3851	3718	3734	3989	4005	4324	4018	4157	4056	4379	4266	4558	4741	4782	4655	5119	5342	5388	5719	5600	5829	5676	6147	6008	5817	5778	5739	5541	5067	5248	4821	4609	4154	4283	3959	3820	3418	3339	3344	3244	2862	2686	2498	2443	2365	2378	2036	2002	1881	1922	1877	1705	1555	1509	1422	1338	1487	1340	1106	1153	954	1053	833	820	754	661	650	503	458	428	315	349	314	21
293	57	41	42319	4699	5416	6249	7091	7986	9156	10126	12626	15224	17507	23263	29042	37426	52005	63584	80611	104761	115989	132482	127502	119649	110254	87148	77457	61241	55300	52585	46069	45765	47904	47443	52467	49829	50008	52816	48351	49456	54532	53519	61153	59946	62710	70464	69188	69244	71416	65815	68602	63473	62253	66029	62145	63770	58221	53721	52162	45978	43185	43286	39458	40366	35494	30609	27194	20547	16285	13474	9249	7191	5331	4887	4954	4807	5590	5648	6545	7866	8156	9343	10560	10905	12836	13079	14136	15933	15851	17595	20411	21015	23353	23290	23641	25213	24415	25203	23378	22466	23629	20775	19625	20241	18160	19047	17685	17116	18580	16991	16401	16306	15236	16286	15329	16346	17749	18025	19986	19546	20428	21798	20889	21040	22276	21172	21899	20743	20455	21006	20121	19794	20580	18719	19145	17567	17193	17125	15671	14601	14547	13219	13386	12044	11490	11360	10185	9962	9090	8662	8687	8025	7410	7469	6753	6945	6285	5751	5771	5043	4657	4546	3923	3939	3150	3080	2699	2295	2376	2022	1831	1839	1416	1276	8376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51
295	61	55	15414	0	0	0	0	0	0	0	12	144	1964	5126	6010	7240	8772	9913	12045	15937	18756	23948	28908	34610	40923	51141	63229	75260	86462	107834	146950	175343	197327	230339	279793	273042	235800	209557	200489	189504	184178	180254	190457	205808	224422	249147	237223	168917	100432	73277	66026	62927	61698	69643	70361	73254	74818	68499	62884	54877	45160	40463	34980	27053	18749	12370	8049	5559	4670	4573	4806	5014	5397	5701	5405	5826	5906	6337	6243	6529	6246	6454	6538	6244	6338	6321	6555	6866	6096	5634	5605	5071	4827	4890	4742	4621	4734	4800	4575	4414	4274	4258	4237	4250	3968	3603	3384	3322	3232	3092	3025	2820	2998	2862	3117	3084	2636	2685	2617	2915	2638	2726	2564	2558	2509	2640	2479	2622	2505	2580	2615	2721	2719	2755	2959	2929	3039	3034	3188	3042	3101	2835	3007	3210	3396	3317	3251	3539	3692	3873	4065	4230	4390	4593	4452	5209	4888	5070	5352	5473	5928	6054	6255	6212	6327	6579	6871	7028	7730	8516	9208	10123	11931	11673	12094	12498	12623	12573	12117	12054	11339	10901	10383	11040	10565	10007	10475	10151	10755	11091	10784	11083	11092	11637	11106	11233	11433	11475	11754	11997	11840	11517	11736	11677	11748	11974	12291	11563	11753	11693	11509	11168	11053	10722	10179	10289	10022	9743	9724	9046	8424	8289	7354	7501	6893	6862	6320	6153	6091	5588	5431	5293	4930	4749	4608	4409	3894	3860	3605	3498	3351	3087	2873	2723	2692	2571	2651	2506	2330	2388	2099	2014	1697	1771	1597	1457	1263	49
297	52	55	15657	0	0	8	284	3701	6019	7921	10620	12755	16198	21866	27545	34391	42461	51265	61745	85074	102285	144331	216547	294679	304550	232151	199724	200369	212253	228649	241192	259110	272853	305557	330581	269017	173351	110435	94882	81867	74480	77293	86953	91499	86651	72402	59882	51887	49357	49112	46330	34920	22346	15632	10013	9049	8972	8832	9063	9424	9783	9669	9429	8965	8812	8429	8287	8039	7528	7098	7218	6527	6437	6022	5832	5595	5128	4832	4543	4327	4092	4140	4035	4023	3876	4114	3875	4102	3848	3626	3713	3355	3494	3612	3568	3429	3517	3562	3378	3428	3487	3249	3331	3282	3316	3280	3081	3222	3273	3067	3145	3052	3233	3298	3284	3389	3625	3632	3627	3780	3893	4307	4106	4330	4314	4513	4411	4529	4459	4394	4447	4353	4390	4398	4622	4825	4722	5036	5741	5540	5598	5685	5709	5864	6135	6048	6513	7062	7653	8130	8667	9070	10509	10623	11513	12337	11654	11559	11328	11179	11216	11044	10952	11217	10393	10816	10349	10164	9734	9755	9647	9739	10350	10038	10198	10426	9923	9962	9514	9223	8550	8537	8457	8236	8129	8472	8626	8645	8700	9582	9237	9447	9515	10000	10536	10949	11227	11512	12011	12273	11786	12192	12517	11965	11613	11191	11425	10795	10178	9709	9297	8941	8612	8353	7928	7204	7034	6596	6058	6075	5509	5311	5264	5194	4475	4478	4419	4065	4029	3669	3870	3464	3629	3522	3625	3407	3497	3346	3363	3351	3157	2884	2657	2438	2157	1873	1760	1436	1367	1163	984	841	659	627	545	446	254	34
299	66	55	7041	0	0	0	4	21	63	117	145	374	564	840	1091	1964	2849	4406	5580	7740	8659	10968	12733	16087	20004	24491	28192	30872	37373	43537	45739	42476	44266	44159	43288	45410	56852	64636	67413	54135	30439	12874	4429	2127	1509	1541	1548	1667	1806	1902	2115	2369	2585	2672	2743	2904	3133	3113	3531	3719	3843	3759	4044	4306	4584	4802	4774	4436	4480	4554	4938	4463	4208	4035	4042	4170	4058	4075	3810	3759	3752	3571	3794	3735	3848	3956	3685	3606	3590	3473	3266	3079	3313	3251	3284	3253	3251	3541	3887	4113	4085	4051	4241	4329	5051	4827	4915	4915	4952	4676	5101	4888	4831	4600	4426	3813	4062	3574	3535	3139	3047	3078	2869	2577	2680	2625	2458	2487	2489	2332	2397	2461	2416	2657	2539	2730	2861	2770	3201	2937	2969	2912	2917	2848	2982	3083	2965	3383	3218	3555	3451	3608	3516	3456	3242	3693	3230	3318	3229	3405	3205	3326	3776	3778	3463	3445	3284	3295	3359	3195	3078	2929	3129	2608	2375	2379	2240	2117	2081	2401	2357	2341	2425	2304	2090	1971	1819	1901	1662	1814	1603	1473	1373	1254	1188	1254	1240	1097	1037	1117	1065	1054	1001	1059	1060	1265	1250	1310	1393	1394	1574	1659	1794	1641	1583	1570	1536	1298	1317	1160	1250	1185	1065	1051	1031	896	721	748	562	625	562	550	539	464	397	390	400	310	252	179	174	148	99	83	60	48	29	18	20	21	23	8	5	4	1	5	0	40
301	33	45	4851	0	0	0	0	0	380	2514	18607	59938	82345	75270	63984	56735	47840	37684	19977	10429	4845	2367	1104	565	560	552	557	611	562	777	786	705	843	823	874	1001	1275	1509	1548	1344	1250	1267	1288	1207	1164	1326	1144	1239	1467	1424	1496	1709	1601	1449	1651	1526	1307	1437	1264	1291	984	1245	1005	945	1118	1007	1078	1112	1004	1263	1026	1066	1287	1419	1591	1411	1141	1355	1376	1440	1249	1463	1130	1565	1187	1016	1354	1183	1378	1187	1428	1140	1655	1208	1529	1255	1281	1247	1118	1285	949	983	1128	926	948	767	778	1115	888	790	1033	820	1015	716	746	824	763	1003	732	764	963	834	1092	948	1123	817	903	823	969	826	981	819	1077	1213	1051	1286	1383	1295	1516	1615	1186	1294	1111	1040	861	680	785	928	850	928	785	681	701	692	396	396	457	462	459	353	273	314	264	273	311	233	375	384	344	466	455	357	445	384	517	614	668	619	597	464	453	394	291	310	277	222	230	264	152	185	163	155	163	174	120	119	99	147	115	113	111	84	108	117	131	177	159	132	79	79	72	54	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
303	29	43	268750	0	0	0	0	0	0	0	0	184	1551	12755	68950	90739	62413	49089	41586	33888	22615	13209	7654	3885	2099	1203	932	850	927	900	958	1079	1170	1221	1372	1355	1455	1290	1444	1427	1501	1496	1642	1502	1608	1723	1613	1768	1557	1666	1372	1357	1443	1606	1411	1428	1419	1446	1488	1348	1515	1384	1314	1416	1338	1290	1472	1422	1454	1421	1481	1536	1626	1785	1621	2268	2162	1872	2396	2490	2319	2617	2085	2226	1977	1884	2158	1969	2017	1722	1866	2213	1922	2086	2023	2338	2222	2228	2313	2496	3015	2510	2237	2275	2287	2053	2136	2000	1852	1805	1849	2149	1773	1923	1899	1919	1993	2072	1699	1662	1445	1642	1573	1407	1403	1479	1255	1210	1257	1005	1227	941	807	793	583	658	496	555	507	367	323	419	357	347	366	522	510	412	457	468	504	589	764	689	764	762	824	733	658	634	538	516	551	459	377	439	294	301	244	271	275	264	234	203	226	241	244	246	274	197	346	236	340	320	344	347	405	470	448	415	191	143	110	81	43	26	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
304	58	51	7977	0	0	0	5	26	7	48	95	113	176	342	871	1581	3037	4009	5062	7046	8535	12086	16169	20650	24124	28153	34454	42571	49986	57262	64849	74144	80376	80285	76174	76910	81841	78585	74165	59972	42265	28195	24170	25428	24045	22570	15550	7592	2709	1272	1186	1176	1289	1370	1329	1470	1685	1833	1875	2112	2101	2202	2432	2760	2965	3421	3449	3711	3759	4142	4515	4132	4350	4093	4283	4238	3871	3682	3580	3417	3518	3525	3400	3454	3206	3246	3269	3463	3205	2766	2816	2682	2404	2289	2328	2422	2099	2244	2249	2209	2194	2117	2162	2270	2712	2411	2521	2621	2692	2923	3031	3273	3635	3883	4095	4217	4139	4019	3925	3884	4082	4059	4072	3953	3957	3810	4126	4058	4262	4088	3914	4096	4043	4166	3735	3733	3334	3259	3125	2825	2972	2668	2465	2575	2301	2275	2352	2287	2220	2311	2402	2322	2443	2480	2563	2542	2600	2471	2765	2604	2806	2792	2889	2855	2735	2696	2593	2408	2254	2455	2427	2243	2373	2638	2887	2922	3388	3090	3314	3021	3037	2803	2791	2697	2509	2125	2066	2061	2245	2203	2061	1782	1816	1646	1491	1309	1242	1206	1437	1512	1336	1420	1468	1413	1495	1526	1580	1452	1493	1456	1324	1414	1429	1397	1369	1222	1111	947	890	826	812	742	669	769	765	732	631	626	587	469	511	507	514	444	401	445	459	392	379	347	398	403	369	343	279	308	305	293	273	217	182	198	167	142	87	77	41	46
305	52	53	5004	0	0	0	0	0	0	0	0	0	0	0	211	743	3768	12064	24404	30978	39016	40599	42623	44642	41649	39067	36935	33976	27755	21700	14307	9095	4989	3253	1648	1027	587	450	370	282	348	368	364	391	340	396	400	356	546	555	739	694	842	897	1071	1154	1240	957	1199	1304	1138	1322	1059	1314	1303	1648	1347	1405	1355	1612	1449	1466	1446	1653	1738	1793	1874	1707	1748	1860	1671	1516	1604	1691	1429	1354	1115	1288	1123	984	1244	1215	1106	947	1117	850	1078	1021	872	1170	854	952	1175	959	1328	1171	1337	1438	1184	1664	1389	1772	1529	1862	1945	1687	1866	1668	1902	1913	1688	1922	1680	1812	1778	1382	1664	1741	1738	1352	1688	1694	1651	1276	1573	1555	1458	1325	1243	1249	1368	1327	1565	1464	1319	1249	1314	1427	1488	1483	1745	1553	1579	1933	1483	1715	1852	1668	2047	1703	2063	2208	2057	1992	2289	2189	2135	1706	1501	1166	1013	839	807	687	728	598	615	447	566	505	461	546	558	663	588	636	542	587	632	632	652	644	578	619	695	645	512	526	497	518	483	576	506	411	333	278	277	204	228	194	216	167	200	163	176	181	154	210	191	211	214	241	250	210	143	154	67	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	32
307	29	53	5925	23	74990	183010	146693	79811	56477	56579	48355	27734	16648	9652	6602	4775	3701	2598	1999	1688	1479	1489	1264	1346	1450	1428	1342	1409	1288	1469	1852	1567	1647	1733	1594	1443	1509	1521	1442	1415	1051	1070	1353	1286	1225	1089	1224	1035	1121	1133	878	930	886	818	870	826	933	1133	1107	1253	1108	1250	1026	1075	1025	1097	1087	1045	1151	1120	1537	1400	1958	2139	2233	1811	1967	1924	1930	1932	2255	1617	1734	1588	1683	1560	1356	1236	1341	1303	1188	1276	1488	1350	1226	1421	1317	1229	1495	1313	1298	1476	1233	1225	1181	1315	1158	1194	1182	1185	1152	1052	1146	1020	1087	1079	1032	1007	977	841	1027	987	841	764	817	984	1034	881	918	887	899	1040	1237	1012	949	1251	1445	1239	1311	1228	1752	1298	1692	1321	1303	1731	1243	1641	1602	1496	1285	1224	1573	1491	1284	1536	1375	1378	1400	1534	925	1402	1239	1253	967	694	979	645	707	446	462	607	514	441	551	465	386	394	288	216	293	306	303	357	427	556	402	700	669	699	817	749	901	787	896	857	814	766	853	761	824	826	780	766	773	814	573	683	626	587	596	404	456	374	377	364	406	339	286	394	358	318	239	240	264	206	204	222	195	160	119	58	32	32	34	38	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
